# Batch Simulation Results
# Date: 2025-11-30 15:37:01
# Parameter varied: num_influencers
# Values: [0.0, 1.0, 5.0, 10.0, 20.0, 50.0]
# Runs per value: 50
# Total simulations: 300
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.49584000000000006,0.12473369392429616,0.34177811666764574,0.14211411422919534,0.0755243255773834,0.15906311189831815,4.353049913543735,1.4726607573239319,6.4132961724409165,100,3,5,92,22,num_influencers,0.0,random
0.51698,0.2613393954228868,0.3352477271229644,0.2046603445948913,0.070517932211572,0.16810338198892802,5.621821506849102,2.029028304060239,7.570710701140598,100,3,5,92,23,num_influencers,0.0,random
0.49572999999999995,0.2805973397949453,0.31742389923334624,0.2113687682619963,0.06078502717409846,0.15483941471061244,6.273618014628417,2.414717066712942,9.938882489452427,100,3,5,92,24,num_influencers,0.0,random
0.43087000000000003,0.13057925983861296,0.3756091640543365,0.14824370495883885,0.08594820445837688,0.17415158415941392,3.5246887363779336,1.3702850182254815,5.573086884835027,100,3,5,92,25,num_influencers,0.0,random
0.54172,0.10588503954761505,0.3387249788489661,0.18282230973017258,0.060682301757757955,0.14962948947881044,6.441316572488038,2.6383089138596643,10.029066770095213,100,3,5,92,26,num_influencers,0.0,random
0.4354599999999999,0.09915940903414057,0.36927783748857995,0.20019666532193514,0.08334976715723942,0.1865777016470352,3.9238019154469757,1.7712884495707695,6.1242037322816305,100,3,5,92,27,num_influencers,0.0,random
0.44245000000000007,0.14643735008528388,0.371492500332555,0.1391863469524817,0.07520230274908954,0.16569442148492783,4.673203753626634,1.9432336313484464,7.35909727103735,100,3,5,92,28,num_influencers,0.0,random
0.53989,0.32586022755162986,0.2970788276376703,0.2668315176712646,0.05748797856501658,0.16527845879618897,8.0637670630138,3.229317807351031,10.729259704534458,100,3,5,92,29,num_influencers,0.0,random
0.50124,0.18795547983498648,0.32725272599050964,0.19603494783924105,0.06984646950647962,0.16390927335986016,4.920080309535434,1.9360288452607928,8.254669388850552,100,3,5,92,30,num_influencers,0.0,random
0.50417,0.22574080512835956,0.3368452646167167,0.14369202157867672,0.06653649722668069,0.15096362185885778,4.686800291178118,1.860028713455302,7.793898356525833,100,3,5,92,31,num_influencers,0.0,random
0.50898,0.30601137168412545,0.3479811446729568,0.2245634141962081,0.0719958324239504,0.1747565916302327,6.002215625025048,2.0446394434642237,9.606121391067816,100,3,5,92,32,num_influencers,0.0,random
0.44994000000000006,0.24275872054367068,0.3539771050955079,0.15638288397903485,0.07173650907208326,0.15623201294143702,4.7245214229086505,1.6824307275100256,7.4013108060415815,100,3,5,92,33,num_influencers,0.0,random
0.52275,0.2070012983051073,0.3714356247359071,0.1977908551335411,0.06825264753353046,0.1660795023590846,6.987721427271082,3.2692649773774902,11.62989871319791,100,3,5,92,34,num_influencers,0.0,random
0.47469000000000006,0.21973143584840107,0.33848598638712063,0.2248419142369086,0.07919663861765801,0.18598515359230985,4.297343698028474,1.9182178957913365,7.038493714578658,100,3,5,92,35,num_influencers,0.0,random
0.46943999999999997,0.16454569699630556,0.37083086654083486,0.17407114534030216,0.06942020537007423,0.16101051154598828,5.881769971475331,2.641673343125981,9.343481867610988,100,3,5,92,36,num_influencers,0.0,random
0.52197,0.24303213594090803,0.3905963755509008,0.1634605943481562,0.07648741122598704,0.17012432854579304,6.471519584930313,2.6694105473395364,10.293176799698989,100,3,5,92,37,num_influencers,0.0,random
0.44262,0.20103466268283188,0.3187222943475794,0.1145436524308627,0.06872340426177959,0.1435429179229835,3.6705558208816673,1.6313541426227336,6.347567773424893,100,3,5,92,38,num_influencers,0.0,random
0.5841700000000001,0.19943497962995357,0.35459663291413895,0.20818999192325224,0.07349178054623376,0.17044134336622596,5.927890204419139,2.5487373084408738,8.79445652374566,100,3,5,92,39,num_influencers,0.0,random
0.5547799999999999,0.10536105352548444,0.38061925930674934,0.14207415820291236,0.07919968594746328,0.1655770094945517,5.351831665457179,1.9616530588961674,8.26498835356273,100,3,5,92,40,num_influencers,0.0,random
0.46795000000000003,0.26360898600009824,0.2829142750364133,0.15520845041092973,0.05720540300476732,0.13301867531700948,4.1309919512053215,1.9318179403159945,7.507408003152226,100,3,5,92,41,num_influencers,0.0,random
0.51287,0.21038741193331884,0.36052653118444866,0.16493604860483882,0.07583407322123265,0.16655168121172687,5.236552787936681,2.2019490678165634,8.195723758849654,100,3,5,92,42,num_influencers,0.0,random
0.5531900000000001,0.2691347690284553,0.3855021188025095,0.16694789284870612,0.0756396677061459,0.16480573335716492,7.438570785971202,2.8383224910059095,12.742158022837192,100,3,5,92,43,num_influencers,0.0,random
0.47203999999999996,0.10623859185813789,0.407630750286624,0.12679473677089753,0.08628389452410065,0.1758847944634206,4.687341072576097,1.6500983535072162,6.58490293783325,100,3,5,92,44,num_influencers,0.0,random
0.5493499999999999,0.20748464401010502,0.3142958715626238,0.16835733276671766,0.06716197943756183,0.15239882644540384,4.332173089681417,2.2700332987200875,9.044914243487847,100,3,5,92,45,num_influencers,0.0,random
0.61889,0.0939822743925683,0.35187804577523724,0.1965810116261818,0.06727067997616738,0.16516127211314494,6.657371641288994,2.5814475632580716,9.636850633340318,100,3,5,92,46,num_influencers,0.0,random
0.48439,0.20454443991465524,0.37861136267515316,0.13544515974508944,0.0777481262370278,0.16549041499304115,5.163882062568944,2.05090642791548,7.796168752236796,100,3,5,92,47,num_influencers,0.0,random
0.50554,0.3218504441506956,0.2909049979501665,0.2060049623134423,0.06498513838778436,0.15828147978922383,4.581687751415837,1.780361391969667,7.024364903990593,100,3,5,92,48,num_influencers,0.0,random
0.47565999999999997,0.22917365555403613,0.3453978748971418,0.14303699403197787,0.068065919902618,0.15246631957032367,4.905202307597714,2.342008027363351,8.139074655141682,100,3,5,92,49,num_influencers,0.0,random
0.5065299999999999,0.14379728474487966,0.4099481836065467,0.18749471618774013,0.08388967037163157,0.18426940043615572,6.0172993943171065,2.198288563937689,8.439550558028351,100,3,5,92,0,num_influencers,1.0,random
