# Batch Simulation Results
# Date: 2025-11-30 23:38:18
# Parameter varied: num_influencers
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.14092000000000002,0.07137193846323639,0.044625622817728076,0.08952577862137197,0.019634107705160334,0.062342873912812895,-0.1321778214655509,0.029515923347866888,-0.14793857408889097,100,0,0,100,98,num_influencers,0.0,random
0.1322,0.06331792795093662,0.059700011592338426,0.09375077187466821,0.026225517233191255,0.07259625394478234,-0.18318208667104596,0.029042475892561342,-0.18945603793189625,100,0,0,100,99,num_influencers,0.0,random
0.1066,0.03950746764853449,0.006613302808302808,0.042339311268627076,0.004891080586080586,0.03710085704283671,-0.08640195146503964,0.03132057120082857,-0.09459529467476196,100,0,0,100,100,num_influencers,0.0,random
0.11664000000000002,0.06384285707892465,0.02135663505611484,0.08035103860804443,0.011322556780448361,0.057577568010638604,-0.23493212600978872,0.049118268149464094,-0.2566759056897608,100,0,0,100,101,num_influencers,0.0,random
0.17784,0.07617961932170572,0.1793300911096181,0.1653580193291362,0.06731218895093374,0.13526990340486347,0.18507830498580666,0.07046863746411829,0.05962895811392599,100,0,0,100,102,num_influencers,0.0,random
0.28328,0.21176884001193377,0.1722450732277946,0.19164894410492309,0.0660526520891453,0.14565357436042545,0.4114419468737024,0.19798645849229937,0.3526125699384466,100,0,0,100,103,num_influencers,0.0,random
0.10212,0.014856163703998412,0.003085714285714286,0.02293147437490234,0.002323809523809524,0.019617577383653367,-0.18173938659642358,0.010225508120786262,-0.18547872340342864,100,0,0,100,104,num_influencers,0.0,random
0.12068000000000001,0.05489569746346248,0.03629096987236124,0.09091856952579883,0.01738058250154716,0.06434455133624846,-0.23561866669625323,0.06480430464681189,-0.2776945522896312,100,0,0,100,105,num_influencers,0.0,random
0.16272000000000003,0.11109546165348069,0.0912221816054706,0.16134775272375554,0.03929128828220619,0.11618961935965558,-0.1320837790467738,0.14196905680489905,0.027575504938381887,100,0,0,100,106,num_influencers,0.0,random
0.12548,0.03624320074165636,0.03388657055351853,0.05609212210173652,0.013880555515924537,0.04628422418815775,-0.04570848407757664,0.028427666233944153,-0.02061773745088101,100,0,0,100,107,num_influencers,0.0,random
0.12904000000000002,0.0446394265196138,0.054301903153605946,0.09234978423774014,0.02419236069228329,0.06779833233443122,-0.12430713934951759,0.032898711084480614,-0.15757710242033984,100,0,0,100,108,num_influencers,0.0,random
0.11688,0.04229261874133595,0.023652017298147327,0.05761676492816835,0.013566629809818664,0.048868115083769974,-0.11310128110059972,0.037069362290375774,-0.14049538627107755,100,0,0,100,109,num_influencers,0.0,random
0.16608,0.12432792767516071,0.06928197561848655,0.1123304207290109,0.029084268774545372,0.08047207330569935,0.03583655893687761,0.09241745931378785,-0.006225518119373547,100,0,0,100,110,num_influencers,0.0,random
0.161,0.16502181673948446,0.04704913617078102,0.12035136085436013,0.020199123065190155,0.0819513387268767,0.13406780410425073,0.15722132487283383,-0.03358890292301931,100,0,0,100,111,num_influencers,0.0,random
0.1394,0.06518312665099765,0.057496936107027635,0.09255882242609956,0.02457963263755026,0.06979968781302108,-0.050005343815752785,0.05131686413591791,-0.12169433536184933,100,0,0,100,112,num_influencers,0.0,random
