# Batch Simulation Results
# Date: 2025-12-15 12:29:14
# Parameter varied: num_bots
# Values: [8.0, 10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0]
# Runs per value: 30
# Total simulations: 330
# Comment: Telegram-like: vary number of bots (start at 8)
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_false_forward_count,std_false_forward_count,avg_false_reach_count,std_false_reach_count,avg_false_reach,std_false_reach,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.57152,0.11053727697026013,0.43088180874408827,0.1077571411793422,0.1758989422640527,0.22661147942784232,10.228,13.786080516230856,22.668,28.90601625959551,0.22668000000000002,0.2890601625959552,0.7727887076651939,0.1907406077616797,0.541618439326859,100,8,20,72,20,num_bots,20.0,62
0.55412,0.24785202359472475,0.33020073060334104,0.10319795881161213,0.14101027932026772,0.17966931060657426,7.968,11.809105639293772,22.828,31.04046417178712,0.22827999999999998,0.31040464171787124,0.44270242427145173,0.29979757502451043,0.8996545837609523,100,8,20,72,21,num_bots,20.0,63
0.47515999999999997,0.3194648249807794,0.32133345085883364,0.14834207212858697,0.14155671394388974,0.18766571994191833,6.996,10.980163204615858,20.684,31.386623647662393,0.20683999999999997,0.3138662364766239,0.2821111133175091,0.1696860345695261,0.44143939050316255,100,8,20,72,22,num_bots,20.0,64
0.5300000000000001,0.1957120333551312,0.38451329603820045,0.1876386044580176,0.1646119089289623,0.22431176737099146,9.38,14.719904890997087,22.404,28.484255019220704,0.22404000000000002,0.28484255019220706,1.0641322233251949,0.4673018997520568,1.2853495924149405,100,8,20,72,23,num_bots,20.0,65
0.5401600000000001,0.3102836998619167,0.377752494977525,0.1832348569326689,0.18174227108659774,0.22693268225889965,10.44,17.064536325373744,24.512,33.15638484515463,0.24512,0.33156384845154635,0.24336072204664327,0.18026358939881484,-0.06456615541536284,100,8,20,72,24,num_bots,20.0,66
0.52968,0.19570155236992884,0.43364882380426517,0.1903219289496261,0.15553096234638888,0.24179264715646234,8.084,12.252548469604191,18.828,27.822696059152857,0.18828000000000003,0.2782269605915286,0.8550952223936572,0.4250510156150033,1.4143950858673342,100,8,20,72,25,num_bots,20.0,67
0.58172,0.11783650368200849,0.41715464231140176,0.12838190608036606,0.2038039234232192,0.23389682422523816,11.94,14.113553769338182,27.752,30.512464600553002,0.27752,0.30512464600553,0.0888241381545185,0.13879728490106938,0.2489575484692417,100,8,20,72,26,num_bots,20.0,68
0.58064,0.17162397967650092,0.38408013535055396,0.13238636265663115,0.15800442697624545,0.21229353896662784,10.088,15.581022302788734,23.208,30.987557761140195,0.23207999999999998,0.30987557761140194,0.11955619920484298,0.18402733247385014,0.5500700632128721,100,8,20,72,27,num_bots,20.0,69
0.48048,0.22401734218582273,0.39887333639662936,0.16165062226042326,0.1599900189777841,0.21915940263417452,7.208,11.047748005815484,18.636,26.297823179875554,0.18636000000000003,0.2629782317987555,0.13835598826895235,0.07138078582633928,0.21721284975305502,100,8,20,72,28,num_bots,20.0,70
0.5229199999999999,0.33230208184722526,0.31759747842002306,0.2330408547090029,0.1172192453969433,0.20491997944912693,7.976,16.327627629266907,18.932,31.729093526289084,0.18932000000000002,0.3172909352628908,0.8950256369711127,0.42062201040222325,1.2802224742301431,100,8,20,72,29,num_bots,20.0,71
0.5388800000000001,0.15528408031733323,0.44736915202512806,0.09774776579651778,0.17369359695871806,0.22285192659570335,9.628,12.97234042106512,22.052,28.764305936351043,0.22052000000000002,0.2876430593635105,0.9694307632682223,0.31498334528194327,1.3851215259473435,100,8,30,62,0,num_bots,30.0,42
0.51828,0.14571973648068404,0.40745603724822443,0.11153678857838163,0.17347925338732056,0.2174977850731933,9.704,13.77041698715039,22.128,28.10735875175752,0.22127999999999998,0.2810735875175752,0.3956034664729194,0.25484193060305005,0.8035675237005772,100,8,30,62,1,num_bots,30.0,43
0.55772,0.17359954377820236,0.4435133075380116,0.12382387696660754,0.20406606226023172,0.2364782419498929,11.944,15.571925507142653,25.712,30.373624347449876,0.25712,0.3037362434744988,0.21810008266642783,0.08772881165629626,0.3979919786543011,100,8,30,62,2,num_bots,30.0,44
0.55256,0.24729384626391335,0.37522093058672196,0.15305487603597415,0.1594463597407941,0.2125755341053755,8.896,13.183822814343342,23.244,31.778616458241228,0.23244000000000004,0.3177861645824122,0.3204152020376099,0.18440889772545133,0.5497628373512902,100,8,30,62,3,num_bots,30.0,45
0.50632,0.22450848001801627,0.4381915341207956,0.1635074069259862,0.20205996902270176,0.24460500434607763,11.924,17.795904697429688,23.832,29.94801789768398,0.23832000000000003,0.2994801789768398,0.4955076036193875,0.296437730783286,0.8519652617507896,100,8,30,62,4,num_bots,30.0,46
0.44236000000000003,0.32709819687671776,0.2583942794502701,0.20295873386740726,0.0979564122585461,0.17268684096719727,6.232,12.816636688304776,17.72,30.084574120302918,0.1772,0.30084574120302915,0.5503265281170093,0.28699116492914584,0.8181545874028738,100,8,30,62,5,num_bots,30.0,47
0.51944,0.286262268558048,0.3895300489374102,0.12685795988064813,0.15856003605742935,0.21548633054820895,8.868,14.291905961067613,21.3,32.187109220928804,0.213,0.32187109220928806,0.13296633388187548,0.22144928223231294,0.6584701539323661,100,8,30,62,6,num_bots,30.0,48
0.5171600000000001,0.24629481196322425,0.4066913220380329,0.17508632226974685,0.1373912627650873,0.20877837652862408,7.772,15.668567771178068,17.184,26.77024736531211,0.17184,0.2677024736531211,1.203777946519257,0.8392864599278657,2.3639298120351633,100,8,30,62,7,num_bots,30.0,49
0.53048,0.166468524352203,0.42917069683480863,0.1451280024751664,0.16580188959609202,0.2259828167810131,8.98,14.178138100611095,19.608,26.239480482662,0.19608,0.26239480482662,0.43616836931095704,0.1652150983141363,0.6297358493017375,100,8,30,62,8,num_bots,30.0,50
0.49192,0.25330202052095835,0.37885495695405713,0.1702535960259458,0.15502085622210865,0.2206340810033683,9.044,17.109823611013645,19.252,28.988489025818506,0.19251999999999997,0.2898848902581851,0.5736703931585839,0.16363539019513804,0.6540732218326477,100,8,30,62,9,num_bots,30.0,51
0.5203599999999999,0.19146454084242337,0.44763166823474465,0.1577895450410145,0.161426472214504,0.2353540286687562,8.104,12.295901105653055,18.704,27.481055001582455,0.18703999999999998,0.27481055001582455,0.7025702058220464,0.3712188305734236,1.0126651105788287,100,8,30,62,10,num_bots,30.0,52
0.5551200000000001,0.2552476946027133,0.4415810867089914,0.14929616118495634,0.17619084793407422,0.23643218449662198,10.092,17.388833658414242,20.792,30.18590293497944,0.20792,0.30185902934979436,0.4570696688897133,0.3065285924444002,1.0798834673224527,100,8,30,62,11,num_bots,30.0,53
0.47192,0.1209244127544145,0.3635126362515788,0.09157991647623868,0.1600294921926449,0.18759574038078317,7.528,9.310274754270145,21.12,24.71407696030746,0.2112,0.2471407696030746,0.25324472191135156,0.08357356272073752,0.34285318241869694,100,8,30,62,12,num_bots,30.0,54
0.5042000000000001,0.154990193238153,0.4394420770757869,0.182844743311953,0.1789671350762859,0.24561506078200634,10.152,16.013272495027365,20.912,27.08018197870908,0.20912,0.27080181978709084,0.32232493862474404,0.15354806798920909,0.4627527795894197,100,8,30,62,13,num_bots,30.0,55
0.5170399999999999,0.3500937565852896,0.35001365570821713,0.13733725996372131,0.1365490767639899,0.1905234797785294,7.06,12.874175701768248,18.364,30.743186302008453,0.18364,0.30743186302008446,0.14899438276521806,0.07947918959630744,0.20362683630901196,100,8,30,62,14,num_bots,30.0,56
0.6546,0.2677327772238581,0.44003969108987,0.1072673473068718,0.1868673770437049,0.22981149385272576,12.692,17.37115816518864,28.496,37.54818216638457,0.28496000000000005,0.3754818216638457,0.4126861215111967,0.20290623753936918,0.532290486934102,100,8,30,62,15,num_bots,30.0,57
0.5048,0.28915213988487104,0.39987161421417056,0.16260408391085093,0.14556528681791975,0.20932505661471884,7.388,13.419890312517461,17.8,28.28667530834969,0.178,0.2828667530834969,0.4159354221655175,0.2900281250256494,0.7702592997657023,100,8,30,62,16,num_bots,30.0,58
0.497,0.1439701357921149,0.3775607371141031,0.13181470424418523,0.1423235200404111,0.19611347857576708,6.948,9.486479642101173,19.352,25.80504012785099,0.19352,0.2580504012785099,0.41896806094546396,0.14786315159607297,0.6186096279683969,100,8,30,62,17,num_bots,30.0,59
0.5052,0.3136612185144986,0.3574888495596122,0.24286609029628406,0.12976615013630963,0.22911637300665408,8.208,16.453958064854792,17.544,29.883508227783434,0.17543999999999998,0.29883508227783434,0.24362226821547397,0.20849256614428804,0.25380157561539957,100,8,30,62,18,num_bots,30.0,60
0.48896000000000006,0.09523296908109082,0.3850793303308785,0.18045546746782332,0.1306882641048678,0.2054319231673242,6.336,10.127936808649627,17.388,23.797089233769746,0.17388,0.23797089233769744,0.5836072096569819,0.24529132206834275,0.9435562000373825,100,8,30,62,19,num_bots,30.0,61
0.5078799999999999,0.19349600926117314,0.450781196430583,0.1749924565014303,0.18740810210108794,0.24127855402288417,9.48,13.315614893800435,20.708,26.456128514958497,0.20708000000000001,0.26456128514958493,0.5205506196461506,0.30410040187186965,1.224683429781313,100,8,30,62,20,num_bots,30.0,62
0.566,0.09284395510748128,0.4520307296344158,0.1539855584943082,0.19377483572554666,0.24719548299659494,11.348,15.198516243370602,24.256,28.680419522733622,0.24255999999999997,0.28680419522733624,0.41254214246681115,0.2929737946348396,0.793412780286892,100,8,30,62,21,num_bots,30.0,63
0.48144,0.33080436272818414,0.304276483624957,0.11422324342145643,0.11755652066821595,0.16582226497731906,6.772,12.501840504501727,19.472,32.557782725486696,0.19472,0.32557782725486695,0.6732272290412115,0.16673332734206195,0.962585818039869,100,8,30,62,22,num_bots,30.0,64
0.6188799999999999,0.10689221487086888,0.45182366691946746,0.14604667477894934,0.2027668287087588,0.24592355246928208,12.804,16.261044984871052,27.968,31.825131201614862,0.27968,0.31825131201614865,0.20445966335899024,0.11970293000651133,0.34471483148376597,100,8,30,62,23,num_bots,30.0,65
0.5078,0.15577791884602904,0.4322349206140948,0.13191367817398944,0.21122299360661018,0.23781341297662437,10.752,13.108565749158068,24.044,26.996334269674467,0.24044000000000001,0.26996334269674466,0.2729422782314151,0.15572175116641357,-0.0334987480271901,100,8,30,62,24,num_bots,30.0,66
0.5160800000000001,0.2171594658309879,0.3893150832266964,0.20423892794977105,0.15847078290448646,0.23172434769980152,9.888,15.440837282997318,21.808,29.576665396896924,0.21808,0.2957666539689693,0.5113753039601451,0.28311591155332555,1.064029063627126,100,8,30,62,25,num_bots,30.0,67
0.46568,0.21492821499282033,0.414636060466919,0.08578422780052765,0.1621001793236699,0.21081092278339936,7.424,10.324157302172416,18.92,27.478893718634307,0.18919999999999998,0.27478893718634306,0.3478198066571563,0.12305558272651164,0.5398385745419497,100,8,30,62,26,num_bots,30.0,68
0.49728000000000006,0.17579704661910564,0.43618991482788183,0.14646891661730035,0.17636465111386354,0.24093504843703276,9.18,13.937417264328424,18.996,26.06568594915545,0.18996,0.26065685949155454,0.22229999699661085,0.10885173645218861,0.566820023321672,100,8,30,62,27,num_bots,30.0,69
0.46296,0.30116048611994234,0.3666606418451706,0.17349004459326411,0.17066651667929514,0.2182525522950192,8.432,12.55441659337462,21.888,31.565859025219,0.21888,0.31565859025219,0.52578260764695,0.2303475920175819,1.074042837240173,100,8,30,62,28,num_bots,30.0,70
0.58128,0.10542846674404405,0.4141264852683014,0.16973516365416838,0.14402256879652103,0.2287286162254199,8.928,15.098172604656499,19.664,28.509210862456367,0.19663999999999998,0.2850921086245637,0.7997445290284793,0.2266286038096779,1.0214766085772056,100,8,30,62,29,num_bots,30.0,71
0.49836,0.12118131209060248,0.4068640165411958,0.1372497642873312,0.15906673921929593,0.22066051796126757,8.092,12.055684800126453,18.648,24.89939951083158,0.18647999999999998,0.2489939951083158,0.5014822417969149,0.16382646242520096,0.8793769983441421,100,8,40,52,0,num_bots,40.0,42
0.48580000000000007,0.2638688310505809,0.37771880872495617,0.16656512528647216,0.1716150432006551,0.22553578621292728,10.416,17.18240216034999,22.112,31.076863677018633,0.22112,0.3107686367701863,0.331638909352411,0.1389462151318716,0.5699934504727932,100,8,40,52,1,num_bots,40.0,43
0.47824,0.14613179804546306,0.41998945827778106,0.12481642892335136,0.16509553658313417,0.22032297896854916,8.36,12.455938342814642,18.808,25.56206439237645,0.18808,0.2556206439237645,0.3977384309266911,0.18060105627726428,0.8609946495702093,100,8,40,52,2,num_bots,40.0,44
0.49948000000000004,0.20373544021598206,0.3940734866526683,0.10793421152649002,0.17130715179162748,0.21110997176474566,9.012,12.81077109310755,21.364,28.29882513462352,0.21364,0.2829882513462352,0.30260912062770606,0.17419607509596008,0.45594646241317677,100,8,40,52,3,num_bots,40.0,45
0.56692,0.13457382212005423,0.47595458213133673,0.138360365355344,0.2091947796834069,0.2508469346286894,12.504,16.39396181525381,25.348,29.86909600239016,0.25348000000000004,0.2986909600239016,0.3441200281333954,0.18617018663988888,0.45239608643608137,100,8,40,52,4,num_bots,40.0,46
0.55552,0.15725371092600646,0.44797323203983636,0.11952226814814687,0.17622822283282055,0.22470535016000004,10.056,14.485470789725824,21.868,28.03930412831246,0.21868,0.2803930412831246,0.6320107456375499,0.31953326195707266,1.1079857861654836,100,8,40,52,5,num_bots,40.0,47
0.5512,0.20298413731126874,0.4462357156965043,0.1375318416484621,0.16897680936115989,0.24038175831547381,10.112,16.18849764493296,20.944,30.198226173071824,0.20944,0.30198226173071824,0.09040016474114344,0.23390590667889954,0.586626449612233,100,8,40,52,6,num_bots,40.0,48
0.5302,0.17850366943007084,0.441495108254292,0.15814309865103235,0.1561183039738693,0.22169439849538308,8.416,14.132336820214837,18.72,26.31185284239785,0.18719999999999998,0.26311852842397854,0.9089366576127853,0.6810876730701818,1.8891447488723918,100,8,40,52,7,num_bots,40.0,49
0.5462,0.10321802168226245,0.440951781634228,0.12373409507304652,0.20467636513834414,0.2320033120020681,11.052,12.609254379224808,26.128,28.21431579889897,0.26127999999999996,0.2821431579889897,0.535779268137905,0.18977519813637067,0.6328678295136109,100,8,40,52,8,num_bots,40.0,50
0.54552,0.24352562411376752,0.3866641368162865,0.19102809188907902,0.1555910465413961,0.22855371252837847,10.372,17.873601092113475,21.752,31.08341191053518,0.21752,0.31083411910535175,0.41928981390395764,0.26249237962619737,0.8575156311671016,100,8,40,52,9,num_bots,40.0,51
0.5184000000000001,0.1371825061733456,0.4624873204739809,0.12612526623015924,0.16683102677946487,0.2343759375307481,8.672,12.699150207789495,18.784,26.338894130164235,0.18783999999999998,0.2633889413016423,0.6988658059907337,0.3157977982501512,1.0080365279804007,100,8,40,52,10,num_bots,40.0,52
0.61488,0.27831095127572686,0.4803457990940009,0.1075728974766289,0.18702721196476843,0.24077670858108396,11.368,18.144546728976174,22.8,33.08486058607471,0.228,0.33084860586074716,0.5192054535625475,0.3204235838267317,0.924392454086339,100,8,40,52,11,num_bots,40.0,53
0.4923199999999999,0.16581259783261343,0.39987178660880285,0.08328614506075066,0.1773854105598682,0.20275469242207442,8.58,10.539620486526069,22.44,26.99300650168484,0.22440000000000002,0.26993006501684835,0.38795345593074765,0.08557309974810173,0.409380565646129,100,8,40,52,12,num_bots,40.0,54
0.48016,0.10187823320022779,0.39795296173874745,0.14365170280609751,0.16689474761047654,0.21068123804477387,8.104,10.544248858975209,21.248,25.214013881173305,0.21248,0.25214013881173303,0.3647371438018809,0.3493602775265908,0.8517760737098531,100,8,40,52,13,num_bots,40.0,55
0.51068,0.1796416922654649,0.4711115872070145,0.11798858511353821,0.19402634319612677,0.24356866568238025,10.468,15.017089465006194,21.532,28.028288852514702,0.21531999999999998,0.28028288852514704,0.24003792240333344,0.06499069622211315,0.2208951756559332,100,8,40,52,14,num_bots,40.0,56
0.5568,0.2804784483699238,0.41975077838832364,0.17274813577959827,0.19277977383774145,0.23601920104274465,12.136,18.757971745367353,25.304,32.850868846957454,0.25304000000000004,0.3285086884695746,0.2927124830167714,0.21092964241064036,0.36103614309251264,100,8,40,52,15,num_bots,40.0,57
0.5213199999999999,0.15690843699431845,0.4070288154906701,0.17050869604942118,0.1751916068161343,0.22293491480607686,9.852,14.038450626760774,23.696,28.08692905961775,0.23696,0.2808692905961775,0.0686968677544599,0.07042511839099103,0.1590441419314659,100,8,40,52,16,num_bots,40.0,58
0.4644400000000001,0.11922032712587229,0.4486879290659691,0.12167339635651034,0.17491646966562938,0.22904092737745885,8.128,11.170658709315221,18.4,23.90163174346053,0.184,0.2390163174346053,0.28118686405020765,0.1356669809685585,0.45302101327888517,100,8,40,52,17,num_bots,40.0,59
0.56352,0.08938237857654047,0.4384525725249916,0.12817063135276216,0.15930953696310296,0.22457150898600015,9.108,13.453041886502845,20.396,27.51696175089103,0.20396,0.27516961750891034,0.4318831778648749,0.1518874570450352,0.5638696374699375,100,8,40,52,18,num_bots,40.0,60
0.52576,0.1402042167696821,0.4151376408253954,0.10721412128102889,0.1464201840412028,0.2107351922767238,7.42,10.779406291628494,18.436,26.56926615471342,0.18436000000000002,0.2656926615471342,0.5651079885318687,0.1113847136326542,0.7125663572516348,100,8,40,52,19,num_bots,40.0,61
0.47692000000000007,0.37073402001974404,0.3274798139198074,0.2672078208379832,0.13700045073271724,0.23798670501232935,9.744,18.75501170354207,19.296,33.32759193221137,0.19296,0.33327591932211365,0.633303308524446,0.21365776608051631,0.6133388934638728,100,8,40,52,20,num_bots,40.0,62
0.55252,0.28879828531346924,0.4706419051009111,0.09743562616669373,0.20099494346450608,0.2433258800580867,10.54,15.439183916256715,22.656,32.40311194931746,0.22656,0.3240311194931746,0.44224400122834184,0.348224436622286,0.9431331230102675,100,8,40,52,21,num_bots,40.0,63
0.49956000000000006,0.16800061428459123,0.42705841883728424,0.12017501790758302,0.16590995272865072,0.22287623081812616,8.956,13.276523038808014,20.112,27.67590027442649,0.20111999999999997,0.27675900274426485,0.5756410766041429,0.17193468376846321,0.7368435042065706,100,8,40,52,22,num_bots,40.0,64
0.58168,0.22959698952730195,0.4600580576384647,0.1591152691551596,0.20794518960636998,0.25322216366894507,12.488,17.051036801320908,26.9,33.49856713353573,0.269,0.3349856713353573,0.1984268160233166,0.07172120747027351,0.24113752170973782,100,8,40,52,23,num_bots,40.0,65
0.57464,0.08975115820979694,0.44644923853990653,0.11739627568047425,0.16511822461888484,0.22564538120018054,9.384,13.181371097120358,21.36,28.064753695694534,0.2136,0.28064753695694533,0.35830942782933584,0.1311334193967025,0.5953510171732893,100,8,40,52,24,num_bots,40.0,66
0.5284000000000001,0.26871367661509155,0.43056557029559567,0.1657738262255992,0.15102320157248061,0.22954448191052038,9.576,17.901179402486306,19.024,30.431027324098014,0.19024000000000002,0.30431027324098014,0.6033395693324121,0.427580070666012,1.121271421291907,100,8,40,52,25,num_bots,40.0,67
0.5051599999999999,0.17318479840909823,0.42288419015557654,0.13832615094311398,0.16616317562449512,0.22668166881002957,7.996,11.267474606139567,19.268,26.249346201381854,0.19268000000000002,0.2624934620138185,0.3592585647976492,0.08374955654760739,0.45415135364226616,100,8,40,52,26,num_bots,40.0,68
0.51196,0.23444350790755542,0.45740227145320395,0.1293496852651619,0.18415320996780377,0.24535949702634255,9.348,14.504995553256816,19.228,27.84327595668297,0.19228,0.2784327595668297,0.40012460549741197,0.09837206656587157,0.725608507685584,100,8,40,52,27,num_bots,40.0,69
0.52424,0.2937883973202482,0.3937621087765146,0.14428949253480683,0.18696846031787182,0.22174394995622423,10.568,14.87620166574788,25.516,34.1219246819402,0.25516,0.341219246819402,0.48538693016971796,0.24434428679691775,0.8776658106803498,100,8,40,52,28,num_bots,40.0,70
0.53436,0.1654780662202698,0.42149745185864645,0.1550375206186939,0.15189555658405338,0.22065353578842956,7.984,12.347620985436828,19.024,27.087994093324816,0.19024000000000002,0.27087994093324813,0.8717505395877956,0.34147901193796243,1.2177228830015263,100,8,40,52,29,num_bots,40.0,71
0.4998000000000001,0.11341058151689375,0.5287852701530453,0.10445530103428337,0.20006777949625468,0.2584452944127422,10.068,13.483596552848947,19.912,25.7506554479687,0.19912,0.257506554479687,0.7142669979198204,0.27478711713005666,1.075246460613885,100,8,50,42,0,num_bots,50.0,42
0.49935999999999997,0.15086281980660443,0.457113232785621,0.1481565936116316,0.17933629404906046,0.2374839692618213,9.532,14.371116031818824,19.836,26.18566600260532,0.19836,0.2618566600260532,0.727188974104114,0.21266362940349698,1.1337567616006774,100,8,50,42,1,num_bots,50.0,43
0.53152,0.1378175953933314,0.4212460825861854,0.10642061929665268,0.19149589430166258,0.2269712209369071,10.96,14.646173561719117,24.196,28.606530443239706,0.24196000000000004,0.286065304432397,0.2306606182671124,0.05794557424685171,0.2953370450753824,100,8,50,42,2,num_bots,50.0,44
0.5103599999999999,0.1447213543330769,0.49421574221539594,0.10638361852089155,0.20918592683993548,0.2547973342762738,11.024,14.544807458333713,21.644,27.145925366433907,0.21644,0.27145925366433915,0.19915257431998012,0.15484175250242915,0.35520263386730533,100,8,50,42,3,num_bots,50.0,45
0.5046400000000001,0.2257823518346817,0.47140377030541053,0.1493218122937755,0.2096808186162806,0.2556870700721456,11.092,15.252656686623482,23.052,30.20055125324702,0.23051999999999997,0.30200551253247016,0.5444689965526649,0.2564739352320109,0.9041410886356903,100,8,50,42,4,num_bots,50.0,46
0.57492,0.24964333277698403,0.45799435660633914,0.157520691551918,0.17593152556330244,0.23491281498623615,11.112,18.467795103909943,22.808,32.176313275451555,0.22808,0.32176313275451557,0.48413848768391793,0.3222612997088033,1.0503526144769928,100,8,50,42,5,num_bots,50.0,47
0.50952,0.17471739924804283,0.4585614714857873,0.11830491964987777,0.1619928348496544,0.23093245303663515,8.18,12.391755323601252,18.196,26.846779769648354,0.18195999999999998,0.2684677976964835,0.2526326418991786,0.20403454450960112,0.7265096186099085,100,8,50,42,6,num_bots,50.0,48
0.5049600000000001,0.18492646754859077,0.419768949771424,0.06625239848090246,0.15930355334946739,0.20651807437256645,8.5,11.850147678404687,20.14,27.796122031679168,0.2014,0.27796122031679166,0.34510189738078817,0.3396350745393133,0.8311413876735682,100,8,50,42,7,num_bots,50.0,49
0.58112,0.11492408624827084,0.49317183171219675,0.09585340103181846,0.2284429508693434,0.24785710592670357,13.1,14.48509578843026,27.628,29.98402267875343,0.27627999999999997,0.29984022678753425,0.47405120476238255,0.22491133490346835,0.6660006226299771,100,8,50,42,8,num_bots,50.0,50
0.45436,0.19102615108932075,0.42945179710447184,0.19293657824526034,0.166043705053202,0.23914252804321195,8.74,14.42831937545049,17.516,25.14425866872993,0.17516000000000004,0.25144258668729924,0.43147064320205664,0.11425273230611012,0.49472715326108,100,8,50,42,9,num_bots,50.0,51
0.52904,0.2520029333162612,0.4162248631979544,0.10037534611898154,0.15025545706338514,0.20986823246540465,7.508,11.102879626475287,19.308,29.826383220229705,0.19307999999999997,0.298263832202297,0.43632927043301845,0.23912216950855064,0.6923474256394306,100,8,50,42,10,num_bots,50.0,52
0.6186,0.2745600844988215,0.5392027637871566,0.12252677665637375,0.2115867155248477,0.2722171362079849,12.696,19.751343853014156,22.976,33.141264671101496,0.22976,0.33141264671101495,0.39576517762922514,0.2803600368701917,0.7636274339898409,100,8,50,42,11,num_bots,50.0,53
0.47208,0.2256645155978228,0.4572566147648083,0.1434812173959347,0.20745580020830928,0.24238201360890324,10.392,14.643713190307984,21.76,27.686646600843517,0.21760000000000002,0.27686646600843523,0.383120209265551,0.10925591419075839,0.45339793250376637,100,8,50,42,12,num_bots,50.0,54
0.52124,0.11188057204001059,0.4526225523259704,0.1531341377130048,0.1925934722660908,0.23768632197439657,10.712,14.425708162859804,23.572,27.65886505263728,0.23571999999999996,0.2765886505263728,0.50390698022014,0.37281564572145537,1.0097135107270123,100,8,50,42,13,num_bots,50.0,55
0.52696,0.14703590853937687,0.4712640747028811,0.14086666630629832,0.19285233067615967,0.24733029282829488,10.796,15.283533099385103,21.688,27.496739006653133,0.21688,0.27496739006653137,0.25110460210603797,0.0669529015462996,0.27727987792306374,100,8,50,42,14,num_bots,50.0,56
0.5398399999999999,0.15099130570996466,0.4497007967227101,0.11640691137482959,0.20715637566152797,0.23634117974507232,10.972,13.134200242116,25.032,28.61228715080289,0.25032,0.28612287150802884,0.07751908649659651,0.11914544395914918,0.2628594437593453,100,8,50,42,15,num_bots,50.0,57
0.5318799999999999,0.2220686056154719,0.46767388660324116,0.16378740720647256,0.1683080537976117,0.23896041664713358,9.032,15.401265402557026,18.66,27.836242562529875,0.18660000000000002,0.2783624256252988,0.5837567475636287,0.2335355592570453,0.9235044810667167,100,8,50,42,16,num_bots,50.0,58
0.52,0.18478528079909395,0.4738658797326312,0.15246238207366739,0.1826292568872277,0.24195340966134282,9.572,14.792052460696588,19.676,26.936425598063302,0.19676,0.269364255980633,0.4767949378422324,0.3588143081017454,1.017361595205129,100,8,50,42,17,num_bots,50.0,59
0.50968,0.25809125827892737,0.4467074200448851,0.12541691705564548,0.15820733347065277,0.22479945258347997,8.244,13.741341419235605,17.792,28.24628711884095,0.17792000000000002,0.2824628711884095,0.32636470449395383,0.15159621262111775,0.458276832811082,100,8,50,42,18,num_bots,50.0,60
0.5109199999999999,0.1739826244197966,0.4390287262219888,0.09671508728185232,0.15145566376196604,0.21663741695293853,7.816,12.54201514908988,17.276,25.823861523792296,0.17276,0.25823861523792296,0.5409496563540956,0.15231765875293757,0.7209374460218018,100,8,50,42,19,num_bots,50.0,61
0.53832,0.318915000587931,0.4134773599635595,0.1818313842924597,0.1697939979052883,0.22122438293124896,9.408,15.91406723625359,21.372,31.772214527791416,0.21372,0.3177221452779142,0.4509616542292488,0.21401317021311364,0.9661126641883689,100,8,50,42,20,num_bots,50.0,62
0.5151999999999999,0.2832570563993067,0.4651735624294498,0.10558741050974234,0.18364609660403483,0.2342634459504125,9.824,16.023514720559906,20.228,30.65041624513442,0.20227999999999996,0.3065041624513442,0.4609023979788153,0.28144849073064826,0.7120671005119732,100,8,50,42,21,num_bots,50.0,63
0.49968000000000007,0.18567901766220113,0.48619175846750023,0.11088844226377999,0.18412274339774,0.2451700331262242,9.436,13.112356920096403,20.032,28.020402852207532,0.20032,0.2802040285220753,0.6391287513152478,0.14009124500820536,0.7593196428285378,100,8,50,42,22,num_bots,50.0,64
0.5883599999999999,0.3388747709700443,0.445276309484555,0.12285439491502205,0.20427908525488397,0.24089173668664435,12.076,17.426136232682214,27.068,37.37934424250912,0.27068,0.3737934424250912,0.22400251694081652,0.0865190971038075,0.30354280802421685,100,8,50,42,23,num_bots,50.0,65
0.5248800000000001,0.18209279392661315,0.4197293408941749,0.16861999077760767,0.16238304838884118,0.23196492763208632,9.872,16.45283003011944,20.672,28.786740280900165,0.20672000000000001,0.28786740280900164,-0.1082460079696367,0.09315601360359366,-0.05531634744536342,100,8,50,42,24,num_bots,50.0,66
0.5438399999999999,0.2623502513816215,0.5117789353012225,0.16223608244992174,0.20295948289217103,0.2714060313923026,13.228,21.933901066613753,22.744,32.78887713844438,0.22744,0.3278887713844437,0.17704473973161708,0.2032863255995066,0.6915050684082421,100,8,50,42,25,num_bots,50.0,67
0.5236000000000001,0.1678232403453109,0.4407755589844195,0.17340738158972988,0.2092010673775485,0.2581240868070583,11.628,15.38887962133696,23.904,28.41476348661027,0.23904000000000003,0.28414763486610267,0.1548539265411674,0.13435345400056375,0.32925938977271296,100,8,50,42,26,num_bots,50.0,68
0.5556,0.24882089944375652,0.4739226209300552,0.12784214930836166,0.19304132582318284,0.25435789935164643,12.504,19.50717775589283,23.044,32.59819111545915,0.23044,0.3259819111545916,0.3320403861550679,0.09032073469408591,0.4352557155502489,100,8,50,42,27,num_bots,50.0,69
