# Batch Simulation Results
# Date: 2025-11-30 23:36:58
# Parameter varied: num_bots
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.22412000000000004,0.1328676996113051,0.15934203870397834,0.15764577385214723,0.06261006127425724,0.12793592093551487,0.14633529201641504,0.1106674334712677,0.2352527573215372,100,0,0,100,27,num_bots,0.0,random
0.14956,0.08374847103081942,0.06456046195328445,0.11675223586177445,0.033855957136014955,0.09583283993744303,-0.255190732214797,0.13340032182858036,-0.38887677481171024,100,0,0,100,28,num_bots,0.0,random
0.12204000000000002,0.07596471812624594,0.021201174161136104,0.08290181938492788,0.012188023660967507,0.062470230499992736,-0.11998790431203084,0.06218023597363502,-0.15015730398885874,100,0,0,100,29,num_bots,0.0,random
0.12624000000000002,0.04682160185213658,0.07126457591600005,0.12423257007725498,0.029093280609998877,0.08827692015357555,-0.08514344827365225,0.03751472894763114,-0.1478023250722257,100,0,0,100,30,num_bots,0.0,random
0.11128,0.03141912793188252,0.024492412671607715,0.07348565226191675,0.012681830065359478,0.058454101491569634,-0.13829894077161636,0.02943741865390463,-0.1545079276385623,100,0,0,100,31,num_bots,0.0,random
0.16192,0.08294283332512822,0.09581714285714284,0.14276709173206775,0.03672857142857143,0.1028373086035235,0.011389936200867621,0.05867954362139565,0.015576201833221521,100,0,0,100,32,num_bots,0.0,random
0.14612,0.1144715929827134,0.036406216667237666,0.08478560757514443,0.019473773136773568,0.06538986606293151,-0.1974267785735924,0.07024506864786713,-0.246119173492459,100,0,0,100,33,num_bots,0.0,random
0.17740000000000003,0.1314900756711319,0.1110867653839409,0.18917548133443557,0.04245403837275923,0.12968040648593804,0.1916319392412749,0.14721044786929566,0.18065155468065072,100,0,0,100,34,num_bots,0.0,random
0.23160000000000003,0.13714167856636436,0.18327310730248103,0.20610892917904228,0.06686498125481204,0.15183145999650952,0.331190049977427,0.16753905210660702,0.06209836435870205,100,0,0,100,35,num_bots,0.0,random
0.1506,0.06118856102246562,0.10738474028207773,0.15107279515630254,0.04033799007322227,0.10448421669236921,-0.039755332444726524,0.07542457810199632,-0.14710130683736597,100,0,0,100,36,num_bots,0.0,random
0.15368,0.06604284669818525,0.10603842340311131,0.13894854431646417,0.04322910496441207,0.10588193305037,-0.004773890478173895,0.060402327398915025,-0.08120693034599098,100,0,0,100,37,num_bots,0.0,random
0.17280000000000004,0.11991396916122823,0.12508858731927808,0.1645344636793967,0.04946162477291813,0.11891282310729119,0.0566190605284263,0.13252556755072478,0.020528796870386855,100,0,0,100,38,num_bots,0.0,random
0.17395999999999998,0.1677972538511879,0.055437410795338475,0.11931847101214299,0.02205476980212274,0.07771822931769887,0.1592954151866597,0.11364740504101699,0.10699484146553812,100,0,0,100,39,num_bots,0.0,random
0.14968,0.05580589216202892,0.0774814346901033,0.09706443895250333,0.03466215166311398,0.07935119187409193,-0.04261009167958608,0.08290126713393332,-0.11309280131077411,100,0,0,100,40,num_bots,0.0,random
0.12220000000000002,0.061530155208645444,0.028122868481901847,0.08122280350496468,0.01419775053998824,0.05918684569485909,-0.12475052735410272,0.049165796549561616,-0.1466241089047018,100,0,0,100,41,num_bots,0.0,random
0.1078,0.028318898283655032,0.02397669172932331,0.08812248651469148,0.010477225672877847,0.059851421851815585,-0.19557846344879085,0.04072915669023732,-0.2235677217416017,100,0,0,100,42,num_bots,0.0,random
0.12564,0.10180270330398894,0.027052595894280017,0.10061711093312523,0.015708751259339494,0.07879928648657508,-0.22888491562004856,0.10860204424330332,-0.2860775979315458,100,0,0,100,43,num_bots,0.0,random
0.109,0.03308473968463406,0.016038023218966954,0.06464406341993631,0.008503842940685045,0.047303726164103894,-0.059490239308205066,0.031045633218275456,-0.07652685447823666,100,0,0,100,44,num_bots,0.0,random
0.18964,0.09518125025444876,0.14019141414141412,0.14790028809058456,0.04589992784992785,0.11066748303988268,0.2496974887142606,0.1150854037737998,0.32225590329176185,100,0,0,100,45,num_bots,0.0,random
0.21184000000000003,0.19997553450359873,0.09050782301388308,0.15894440727504724,0.035171321381956354,0.10815286763665123,0.28606977423497926,0.1508686258284128,0.1661008414868496,100,0,0,100,46,num_bots,0.0,random
0.20740000000000003,0.10077717995657548,0.14655121159351414,0.1314823711109777,0.05561360557730711,0.11388558800740581,-0.09274784148419342,0.09196444496291498,-0.09938195782113038,100,0,0,100,47,num_bots,0.0,random
