# Batch Simulation Results
# Date: 2025-11-30 16:08:55
# Parameter varied: message.truth_revelation_prob
# Values: [0.0, 0.1, 0.2, 0.35, 0.5, 1.0]
# Runs per value: 40
# Total simulations: 240
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.25359999999999994,0.19042856928517843,0.2101371074745688,0.2033771045844886,0.14902260246203744,0.1953416711583675,0.3362119015276701,0.06310105275130465,0.3734712386476873,100,0,0,100,37,message.truth_revelation_prob,0.1,random
0.2384,0.17940301000819356,0.15131087019567654,0.17845636965040151,0.1208411072542155,0.17006608350667674,-0.00559080644012256,0.022535305633605236,-0.010190806440122562,100,0,0,100,38,message.truth_revelation_prob,0.1,random
0.18899999999999997,0.0677126280689208,0.14304926936178808,0.11227146210364528,0.12261792891389416,0.11493779670515876,-0.06263815950312505,0.012409673645990847,-0.07363815950312504,100,0,0,100,39,message.truth_revelation_prob,0.1,random
0.2216,0.17367049260021117,0.09978201991043828,0.13199187016779332,0.07081567375659212,0.10841648491552501,0.20061139587035698,0.02460208906387343,0.22250124488699963,100,0,0,100,0,message.truth_revelation_prob,0.2,random
0.3408,0.17550886017520598,0.22010494904517333,0.15022296069003266,0.17972427839090485,0.1554416973990333,-0.1543666271262811,0.0772982248173234,-0.21496333586317032,100,0,0,100,1,message.truth_revelation_prob,0.2,random
0.11199999999999999,0.03,0.018092105263157895,0.047950778736538184,0.014934210526315788,0.04364579993310414,-0.09759373115943581,0.005682429058070149,-0.10369373115943584,100,0,0,100,2,message.truth_revelation_prob,0.2,random
0.1356,0.04635342490043211,0.05453354978354978,0.0803297927070045,0.037908236500341766,0.0740729756821919,0.020449704534497393,0.022431228232087517,-0.007350295465502605,100,0,0,100,3,message.truth_revelation_prob,0.2,random
0.18059999999999998,0.10962499714937282,0.14047953824269613,0.172776839337268,0.09767404043719832,0.15424997257428594,-0.1820129333319829,0.0523434978802785,-0.161394009058472,100,0,0,100,4,message.truth_revelation_prob,0.2,random
0.15,0.06752777206453653,0.03586666666666667,0.05755407119493034,0.030366666666666667,0.05398383502905703,-0.035381772285231906,0.006518435395092903,-0.0402817722852319,100,0,0,100,5,message.truth_revelation_prob,0.2,random
0.185,0.10163168797181321,0.16917450624532931,0.21382581433128978,0.11676336073449343,0.19128757655318637,0.2175104507776664,0.009523372014507136,0.20121114548382735,100,0,0,100,6,message.truth_revelation_prob,0.2,random
0.156,0.1158101895344274,0.0874840291184237,0.1115179689678364,0.06319940501237103,0.10448709350638453,-0.1072767944781631,0.04147990384513036,-0.13298016771956964,100,0,0,100,7,message.truth_revelation_prob,0.2,random
0.12899999999999998,0.050049975024968794,0.07877955758962624,0.1529187766528667,0.06383422323925757,0.14211039780616327,-0.15769406627498073,0.012589281155014377,-0.1977940662749807,100,0,0,100,8,message.truth_revelation_prob,0.2,random
0.2118,0.11378383013416274,0.15403427686864218,0.15377283486743196,0.12158008893457808,0.14906725681077942,-0.07285593481689802,0.08778456716094206,-0.2021964096514566,100,0,0,100,9,message.truth_revelation_prob,0.2,random
0.226,0.113718951806636,0.13223377296887828,0.1312147194410798,0.09948842257646909,0.1266201788013266,0.03708743995175594,0.023271621196657866,0.03196689389214529,100,0,0,100,10,message.truth_revelation_prob,0.2,random
0.1272,0.03893789927564146,0.08604502923976608,0.1190602262445802,0.07854502923976608,0.11833643949353517,-0.04794585863266913,0.0085516087592666,-0.07647983655416579,100,0,0,100,11,message.truth_revelation_prob,0.2,random
