# Batch Simulation Results
# Date: 2025-12-15 12:19:56
# Parameter varied: message.truth_revelation_prob
# Values: [0.0, 0.1, 0.2, 0.5, 0.8, 1.0]
# Runs per value: 30
# Total simulations: 180
# Comment: Vary truth revelation probability (fact-checking)
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_false_forward_count,std_false_forward_count,avg_false_reach_count,std_false_reach_count,avg_false_reach,std_false_reach,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.5182,0.09462113928715929,0.30805716913391995,0.10831557846431361,0.1512769849200259,0.17783671005104287,7.876,9.509396615979375,24.304,26.792155269779997,0.24303999999999998,0.2679215526978,0.6786576884530987,0.3170762249909202,1.192093581419351,100,8,8,84,26,message.truth_revelation_prob,0.2,68
0.5438,0.14512463608912168,0.4247739633892769,0.09440613053096804,0.1733912858382696,0.22260513928634867,9.832,13.79143850365146,21.82,28.512516549754075,0.2182,0.28512516549754074,0.1296950843433915,0.37261963897765604,1.0120420549786004,100,8,8,84,27,message.truth_revelation_prob,0.2,69
0.46548,0.10110177842154904,0.3524969175625474,0.1574988830840768,0.1654924999071406,0.2076500275924697,7.816,10.637957698731462,21.808,24.560845588049286,0.21808000000000002,0.24560845588049285,0.9130343625369965,0.46047604652804247,1.9004235205844213,100,8,8,84,28,message.truth_revelation_prob,0.2,70
0.54804,0.18659410065701437,0.3708746256775107,0.13403027769498566,0.1325128898602107,0.19162410742729533,7.368,11.89590585033355,19.36,27.89118857273745,0.19360000000000002,0.27891188572737446,1.4356791183153244,0.5787116170138694,2.4718209423935,100,8,8,84,29,message.truth_revelation_prob,0.2,71
0.5054799999999999,0.1547564848398929,0.3687554735055328,0.14588995720360667,0.14998087955635042,0.20185395321854674,8.232,11.979740230906513,21.032,27.077647165143432,0.21032,0.27077647165143426,1.418819080534478,0.3885987547269728,2.30596418191837,100,8,8,84,0,message.truth_revelation_prob,0.5,42
0.5202,0.1513735776151175,0.40364523183524575,0.1708536309819551,0.1741675153899805,0.2295457745797509,9.66,13.538109173736188,22.672,28.05573766629564,0.22671999999999998,0.28055737666295644,1.926860951440875,1.0940378913402384,2.2899492331042106,100,8,8,84,1,message.truth_revelation_prob,0.5,43
0.48464000000000007,0.33023275185844303,0.313717217340225,0.2270963595620251,0.14619980883961864,0.2237579525816544,9.408,17.52191587698103,22.424,33.12648825336003,0.22424000000000002,0.3312648825336003,0.47349640605252724,0.6568706359257648,2.256621533855272,100,8,8,84,2,message.truth_revelation_prob,0.5,44
0.54496,0.22637358149748835,0.3465990451997413,0.12642292095404012,0.1388305729302424,0.1865274947104016,7.768,11.636244067567507,22.44,31.07716846818577,0.22440000000000004,0.31077168468185773,1.6759880771208504,0.9833484216701234,2.5808404498874298,100,8,8,84,3,message.truth_revelation_prob,0.5,45
0.4834,0.21794320361048197,0.32767886524749473,0.20504908891780685,0.15132481176394463,0.21325847452561197,8.828,14.792917764930621,21.748,27.889289987376873,0.21747999999999998,0.2788928998737687,1.1422549832717463,0.6281306563296364,1.275404694930439,100,8,8,84,4,message.truth_revelation_prob,0.5,46
0.51376,0.24410215566438573,0.34410659412941313,0.15208570365463345,0.1445080654657128,0.20095798196813575,8.952,14.785320287366115,21.232,30.159081153112076,0.21231999999999998,0.3015908115311208,1.5415592242486824,0.8895595158744266,2.7543934674801487,100,8,8,84,5,message.truth_revelation_prob,0.5,47
0.4488399999999999,0.20621118883319595,0.4316717242211814,0.1470139278484399,0.16507053163516427,0.23062384937333555,8.564,14.850114612352323,17.928,26.16965448759307,0.17928000000000002,0.2616965448759307,2.213146625198602,1.0290115464447138,3.6435651621836933,100,8,8,84,6,message.truth_revelation_prob,0.5,48
0.52004,0.23539158523617618,0.3639729856249042,0.14550392754135408,0.1366853626157671,0.200794889704516,8.092,13.718437811937628,19.58,29.194581689073743,0.1958,0.29194581689073745,1.8653769527385782,0.9621406463321307,3.389073309034304,100,8,8,84,7,message.truth_revelation_prob,0.5,49
0.48328,0.10535103986197762,0.3920415637976663,0.14070532512263162,0.15139775863071503,0.20925503231183246,7.352,10.964127689880304,18.34,23.73976411003277,0.18339999999999998,0.2373976411003277,1.6424519292337223,0.9292819892070288,3.504783595130807,100,8,8,84,8,message.truth_revelation_prob,0.5,50
0.48480000000000006,0.12014391370352474,0.33089715363442446,0.1740234616387761,0.13442113623754892,0.20018798338208338,7.22,12.163700094954661,19.292,24.88306122646488,0.19292,0.2488306122646488,1.7587969325279236,0.6964270772882516,2.628122967655102,100,8,8,84,9,message.truth_revelation_prob,0.5,51
0.5411600000000001,0.26261731549918793,0.38917522334094107,0.15735655438411197,0.15236958041038434,0.21592432910742476,8.808,14.543284910913352,20.688,30.697339558991104,0.20688,0.306973395589911,1.8989045650685383,1.4828675910321132,3.831405580880213,100,8,8,84,10,message.truth_revelation_prob,0.5,52
0.53468,0.18865443965091305,0.37127433977387053,0.14431934406050612,0.1740839834673648,0.21307382158991778,10.308,15.03479750445612,24.796,29.796549867392365,0.24796,0.29796549867392363,1.0224404134592369,0.524673673813971,1.947449222684246,100,8,8,84,11,message.truth_revelation_prob,0.5,53
0.54068,0.20096949420247845,0.3632354349748605,0.13890579190548977,0.1577334114570615,0.1984296769156652,8.284,11.119143132454047,24.268,30.068258612696546,0.24268,0.30068258612696547,0.8871271519608763,0.39890001124528457,1.6955213402517644,100,8,8,84,12,message.truth_revelation_prob,0.5,54
0.5228400000000001,0.2623744164357493,0.340223728204837,0.20253517765581355,0.1422866578855231,0.20641381877492476,9.0,16.39975609574728,23.08,31.581032282051833,0.2308,0.3158103228205183,1.4163500404992129,1.1531271605126818,3.017596022124374,100,8,8,84,13,message.truth_revelation_prob,0.5,55
0.44636000000000003,0.17289288707173583,0.3996620314465789,0.16455499396614026,0.18189098525335215,0.23024202194561394,7.796,10.749994604649808,19.604,24.65796390621091,0.19604000000000002,0.2465796390621091,1.2947370265873483,0.705655689482027,1.96873774021029,100,8,8,84,14,message.truth_revelation_prob,0.5,56
0.51632,0.1597900422429383,0.3432931501538102,0.14105526335590896,0.16236614367518593,0.1964632766321942,8.8,11.549891774384728,24.944,28.46606513025641,0.24944,0.2846606513025641,1.474586774842246,0.4020011427561275,2.3715680755752944,100,8,8,84,15,message.truth_revelation_prob,0.5,57
0.5433199999999999,0.13547463821690023,0.3858825274696504,0.1456076029101117,0.13848649679504207,0.19798918115429073,7.112,10.258433408664306,20.332,27.190987036148577,0.20332000000000003,0.2719098703614858,1.9754150243782427,0.9472546008905461,2.513465038985404,100,8,8,84,16,message.truth_revelation_prob,0.5,58
0.48528000000000004,0.2990252858873309,0.34900244630043653,0.1335009058726662,0.13754215434699138,0.18808145641321808,7.256,12.553504052653983,19.796,31.155904480531458,0.19795999999999997,0.31155904480531454,1.4677453793585171,0.7468606548718367,2.691152196997103,100,8,8,84,17,message.truth_revelation_prob,0.5,59
0.451,0.07567958773672066,0.3606859693609563,0.15968479695572363,0.14280312541107784,0.20488608842160705,6.3,9.034268094317325,17.184,22.17165181036361,0.17183999999999996,0.22171651810363613,1.3651054087987378,0.8597499540175578,2.9153736837264783,100,8,8,84,18,message.truth_revelation_prob,0.5,60
0.53208,0.16828925574735898,0.38809551461002134,0.14671238973024475,0.13762678519842325,0.20763239959785612,8.156,13.984407888788141,18.764,27.696575672815584,0.18763999999999997,0.2769657567281558,1.8689676886506577,0.8684550070344873,3.9331979386012184,100,8,8,84,19,message.truth_revelation_prob,0.5,61
0.47176,0.13423897496628912,0.38899342440848433,0.15372695497111996,0.15659052933504153,0.21008362576180034,7.1,9.866407654257957,19.052,24.145088444650604,0.19052,0.241450884446506,1.4557001112988501,0.7683598789205827,3.1499114552008383,100,8,8,84,20,message.truth_revelation_prob,0.5,62
0.5425999999999999,0.2135397855201695,0.36287409043590263,0.11627079247677663,0.15352078922028733,0.19625801828287773,8.332,11.731571761703544,22.296,29.417008413501197,0.22296,0.29417008413501194,1.3045535844163805,0.6429082973964919,2.0258657492247396,100,8,8,84,21,message.truth_revelation_prob,0.5,63
0.49008,0.34643093626291516,0.2667058911017395,0.17043743719922788,0.10106685843434396,0.16318852350038388,6.432,12.565881425510906,19.992,33.25633677962743,0.19992000000000001,0.3325633677962743,0.9566274948406802,0.7898096139306972,3.0619539445255723,100,8,8,84,22,message.truth_revelation_prob,0.5,64
0.54684,0.3019404153140152,0.3922835388799159,0.17530517970546658,0.16853640548724974,0.22703798679505768,10.488,18.440006941430365,22.584,32.53064622782646,0.22583999999999999,0.3253064622782646,2.091267926335925,0.7276684448723854,2.610061841682656,100,8,8,84,23,message.truth_revelation_prob,0.5,65
0.44084,0.22859679437822397,0.3954718648944067,0.12641981702333857,0.15495664190812256,0.21521824811714482,8.18,14.91990616592477,17.132,26.523547575692053,0.17132,0.2652354757569206,0.7956834944170292,0.3445069436907347,1.2159552550256565,100,8,8,84,24,message.truth_revelation_prob,0.5,66
0.46512,0.1927303442636888,0.36385489676749533,0.09274472559826187,0.13070610868618676,0.17846658561051543,5.952,8.869593902766914,17.632,25.648091079064734,0.17632,0.25648091079064733,2.0511607343130036,1.0892941422888505,3.7275145490330974,100,8,8,84,25,message.truth_revelation_prob,0.5,67
0.5162,0.09462536657788967,0.31488091384438455,0.10917234754858318,0.15430545094148954,0.18088026759651887,7.972,9.56133965509018,24.196,26.623703423828925,0.24195999999999998,0.26623703423828926,0.9974666931596222,0.563136505644692,2.296041669643226,100,8,8,84,26,message.truth_revelation_prob,0.5,68
0.5277600000000001,0.14429339000799726,0.4336050924016212,0.09447380376645334,0.1755545432595408,0.22511037964696107,9.524,13.306593252970499,20.928,27.340424576074163,0.20928000000000002,0.2734042457607416,1.0608038584551607,1.1945423009741225,3.4189524438578998,100,8,8,84,27,message.truth_revelation_prob,0.5,69
0.46296,0.10135106511527148,0.363826302740083,0.15952002700070306,0.17020012060311313,0.21273035769278478,7.864,10.648450779338749,21.48,24.32154600349246,0.21480000000000002,0.2432154600349246,1.2406193339174785,0.6110753577262351,2.598319451121746,100,8,8,84,28,message.truth_revelation_prob,0.5,70
0.5461600000000001,0.18617962939054317,0.36923081300668265,0.13424320667181294,0.1318754220244638,0.1908367917183794,7.284,11.737944624166532,19.276,27.77984564391962,0.19276,0.2777984564391962,2.044639093264886,1.2110316336939677,4.7499364695990085,100,8,8,84,29,message.truth_revelation_prob,0.5,71
0.5128400000000001,0.14354209974777435,0.3834932346303153,0.13953022370444257,0.15341580794809767,0.2059283965223611,8.428,12.130491168951073,21.148,27.13798253371094,0.21148000000000003,0.27137982533710936,2.0378238620771145,0.6748908108773313,3.517246218883733,100,8,8,84,0,message.truth_revelation_prob,0.8,42
0.5154399999999999,0.15420248506428164,0.4104822182201251,0.169524016288234,0.17711208997602956,0.23167035069233716,9.72,13.574151907209526,22.188,27.57768402168681,0.22188,0.27577684021686816,2.453326981737692,1.3347729564728006,3.4129252815985973,100,8,8,84,1,message.truth_revelation_prob,0.8,43
0.48176,0.3341115119237887,0.3027447289948948,0.22906731350925746,0.14190012637700367,0.21877071067428924,9.096,17.031934241300956,22.236,33.0308386814504,0.22236,0.330308386814504,0.9636872169138895,1.1797481655532795,3.924218162144763,100,8,8,84,2,message.truth_revelation_prob,0.8,44
0.5428800000000001,0.22359361708242032,0.3471974194862735,0.1264241882390464,0.13894533360816097,0.18646346934066554,7.704,11.503407495172898,22.188,30.555010325640538,0.22188,0.3055501032564054,2.1916894972219745,1.33597059507705,3.768673027697704,100,8,8,84,3,message.truth_revelation_prob,0.8,45
0.47435999999999995,0.21602358760098395,0.3356525538586339,0.21308775763214163,0.15588145462550448,0.22039125718874633,9.064,15.232987362956749,21.488,27.565809547335988,0.21488,0.2756580954733599,2.047683719881105,0.9374229302231234,2.898526517622616,100,8,8,84,4,message.truth_revelation_prob,0.8,46
0.51376,0.24403660053360848,0.34814274146261454,0.15297988025548315,0.14573799399409057,0.20322184809050425,9.06,15.017336648021178,21.208,30.1531546608311,0.21208,0.30153154660831094,1.8166670030286505,1.2288955834876802,3.6555476848914465,100,8,8,84,5,message.truth_revelation_prob,0.8,47
0.44788,0.20603860220842116,0.4290644879291889,0.1466620834884296,0.16392443402028123,0.22935700697471512,8.484,14.712774857245659,17.888,26.11228553765449,0.17887999999999998,0.26112285537654495,2.3825602223005418,1.209010758545564,4.322319030450293,100,8,8,84,6,message.truth_revelation_prob,0.8,48
0.51952,0.23513181324525184,0.36132982368546757,0.14191572977491554,0.13555922524469186,0.19883389302604373,8.02,13.601896926531976,19.576,29.194318351350493,0.19576,0.2919431835135049,2.3904580798681936,1.2293866450720319,4.214355321042601,100,8,8,84,7,message.truth_revelation_prob,0.8,49
0.48232,0.1045266358398662,0.39582267327582654,0.14192236540341385,0.1516363101921757,0.21010080185667507,7.36,11.026440948919102,18.308,23.75081337554569,0.18308,0.23750813375545685,2.49272044539963,1.2189770271810803,4.816626464331743,100,8,8,84,8,message.truth_revelation_prob,0.8,50
0.48475999999999997,0.12045971276738128,0.3355309822957249,0.17948140338997773,0.13525953500882082,0.20219928461520986,7.276,12.34243995326694,19.284,24.879617038853308,0.19284000000000004,0.24879617038853308,2.7393881956150765,1.5270276194298826,4.492776031627036,100,8,8,84,9,message.truth_revelation_prob,0.8,51
0.53872,0.260645279258996,0.393182094131056,0.15927245067869653,0.1535536924739143,0.2169716604833652,8.832,14.524316713704643,20.584,30.441336107339307,0.20583999999999997,0.30441336107339306,3.3305377841161934,2.1905251856559094,5.591628060718865,100,8,8,84,10,message.truth_revelation_prob,0.8,52
0.53388,0.1896432060475671,0.37351219104033456,0.1455550369422092,0.17459716561190994,0.2141881011209739,10.34,15.179472981628841,24.748,29.829993228292892,0.24747999999999998,0.29829993228292895,1.429883504391909,0.7189602048865616,3.129262165652472,100,8,8,84,11,message.truth_revelation_prob,0.8,53
0.54096,0.20156755294441614,0.37035434137385437,0.14331943191587931,0.16024368355514554,0.20234445483529226,8.428,11.408629014916736,24.316,30.132642499455635,0.24316000000000002,0.30132642499455636,1.994545782346101,0.7976895563167086,3.2062560448760085,100,8,8,84,12,message.truth_revelation_prob,0.8,54
0.5209600000000001,0.262582326899584,0.34123224957281945,0.1967382546704922,0.14428794397760175,0.20674229498652058,9.064,16.406459215808876,23.008,31.54171739141672,0.23008,0.3154171739141672,1.830313450577768,1.1983821055715238,3.500527957690384,100,8,8,84,13,message.truth_revelation_prob,0.8,55
0.44672,0.17273228302781157,0.40349022496184705,0.1674160140667623,0.18398515821968928,0.23350587774345444,7.86,10.796314185869175,19.62,24.672000324254213,0.1962,0.24672000324254212,1.474436975235903,0.8060005126104037,2.128631673943159,100,8,8,84,14,message.truth_revelation_prob,0.8,56
0.5181199999999999,0.15945176574751377,0.3410876089071462,0.13821382502309196,0.16224836894301,0.19535696825107043,8.792,11.472259411292963,25.016,28.535306972240548,0.25016000000000005,0.28535306972240543,1.570626322286547,0.5568079140842319,2.6738060259037293,100,8,8,84,15,message.truth_revelation_prob,0.8,57
0.54652,0.13942557010821222,0.39144219317652057,0.14849493434589375,0.13987180106615407,0.20015110056335944,7.212,10.407644113823263,20.4,27.294688127912362,0.20400000000000001,0.2729468812791236,3.5778000591585,1.7139828648002238,5.070091185019605,100,8,8,84,16,message.truth_revelation_prob,0.8,58
0.48528000000000004,0.2990252858873309,0.35078291062984046,0.1323762439957032,0.1385111282137879,0.18889236042518032,7.296,12.604141541572755,19.796,31.155904480531458,0.19795999999999997,0.31155904480531454,2.327021849476085,1.0890253889477202,4.148523821109765,100,8,8,84,17,message.truth_revelation_prob,0.8,59
0.449,0.07466860116541624,0.36620427576753295,0.15961366244137326,0.14514969851853574,0.20810259967909078,6.384,9.139613996225442,17.156,22.141988709237477,0.17156,0.22141988709237478,1.7818779935517306,0.7676453325290733,3.556638971038573,100,8,8,84,18,message.truth_revelation_prob,0.8,60
0.52796,0.16691626164038062,0.3933763207036103,0.15001778870317706,0.1390777033767454,0.21012543668480393,8.176,14.106772274336889,18.564,27.422142585873917,0.18564,0.2742214258587392,2.5425580528450564,1.4076188988080771,6.861540828834367,100,8,8,84,19,message.truth_revelation_prob,0.8,61
0.47203999999999996,0.13293396255284048,0.3831603613858209,0.14794313215648922,0.1546263070541834,0.2064583298245977,7.004,9.650491386452817,19.052,24.11923083350711,0.19052,0.24119230833507105,1.7521317816228779,1.2413339134602164,4.835455256741396,100,8,8,84,20,message.truth_revelation_prob,0.8,62
0.5409599999999999,0.21525398579352717,0.3600647572357444,0.11235556538744552,0.15034577074300462,0.1912112774278528,8.132,11.58009395471384,22.092,29.32090612515241,0.22091999999999995,0.2932090612515241,2.11513963104436,0.8001195639610342,3.0629865854231313,100,8,8,84,21,message.truth_revelation_prob,0.8,63
0.48632000000000003,0.34456357555609385,0.27021036680280347,0.17025265644816098,0.10268882709253495,0.1666939824985631,6.392,12.370866420748387,19.828,32.99730922363216,0.19827999999999998,0.3299730922363216,1.694284913463715,1.0786017010385593,4.137300970840015,100,8,8,84,22,message.truth_revelation_prob,0.8,64
0.54704,0.3017774650301112,0.3934111033147568,0.18025006587059822,0.17029301978921574,0.2310116648433891,10.692,18.97590935897408,22.62,32.581154061819234,0.2262,0.32581154061819234,2.4236614333173594,0.8396264179663016,3.6019925626811133,100,8,8,84,23,message.truth_revelation_prob,0.8,65
0.44136000000000003,0.2271575453292274,0.39677615051268994,0.12854066695896843,0.1559086381831923,0.21702370293794934,8.316,15.13618657390295,17.288,26.650273094285545,0.17288,0.2665027309428554,1.8745408263219108,1.0464757527837576,3.596343566093195,100,8,8,84,24,message.truth_revelation_prob,0.8,66
0.46203999999999995,0.19360433466221774,0.3685891983145191,0.09284625312640982,0.13251542852748105,0.18069354810137156,6.012,8.937776904801327,17.6,25.580304923905814,0.176,0.25580304923905817,2.4073336126307123,1.3313151872251572,4.367382148391391,100,8,8,84,25,message.truth_revelation_prob,0.8,67
0.5156,0.09325148792378596,0.3188334333595756,0.1104748539692173,0.15593471017844404,0.1825249522908212,7.992,9.540227250962106,24.104,26.54635914772495,0.24104000000000003,0.26546359147724946,1.5600305139118031,0.7778130777069177,2.8730826066097315,100,8,8,84,26,message.truth_revelation_prob,0.8,68
0.51768,0.14558371337481402,0.4327378312316089,0.0919546054548134,0.17561091199225615,0.22439842843842436,9.324,12.973319698519727,20.476,26.785097050412194,0.20476000000000003,0.26785097050412193,1.8790847350730087,1.4638011169080754,5.117094285436288,100,8,8,84,27,message.truth_revelation_prob,0.8,69
0.46548,0.10311920092785826,0.3642704113299883,0.1624546720713462,0.17022748933108833,0.21360206950812968,7.972,10.94838873990141,21.656,24.516477397864485,0.21656,0.24516477397864483,1.644584534790514,0.7795778085691883,2.8049313361148602,100,8,8,84,28,message.truth_revelation_prob,0.8,70
0.545,0.18500432427378558,0.37316830438781007,0.13785825565395887,0.13341867740777796,0.193711656596732,7.332,11.904527542074065,19.136,27.58038259343043,0.19136,0.2758038259343043,2.8522672377946487,1.445070312425176,5.896569467038113,100,8,8,84,29,message.truth_revelation_prob,0.8,71
0.51644,0.13891193757197398,0.3918453199362027,0.1417787115434379,0.15628519685851971,0.21063941778254733,8.612,12.3734173129334,21.292,27.2030648273315,0.21292,0.2720306482733149,2.630130414322717,0.9825870239505675,4.208503489315217,100,8,8,84,0,message.truth_revelation_prob,1.0,42
0.5119199999999999,0.1536031041353006,0.40901997084787406,0.16871394143198273,0.17558905936016653,0.22897786279471768,9.608,13.476733135296552,22.024,27.42421236790585,0.22024,0.2742421236790585,2.694756472744729,1.3615129981930385,3.6469873186683994,100,8,8,84,1,message.truth_revelation_prob,1.0,43
0.47924,0.3337217739375122,0.2989626237574539,0.23501997822391682,0.13929621666929815,0.220756834874623,9.112,17.259068804544462,21.984,32.83717015822161,0.21984,0.3283717015822161,1.3451154726200383,1.3196887249699405,4.538071328103873,100,8,8,84,2,message.truth_revelation_prob,1.0,44
0.54216,0.22274140701719564,0.35002912584936796,0.13058529892137297,0.13976467009544574,0.1885124926296656,7.7,11.481898797672796,22.128,30.501141224550924,0.22128,0.3050114122455093,2.5857134822792514,1.5647457495636057,4.221382195312259,100,8,8,84,3,message.truth_revelation_prob,1.0,45
0.47368,0.216556823028045,0.33544452446176964,0.21296918191800354,0.15559874731954332,0.2207302855264094,9.06,15.300993431800432,21.452,27.52133165382809,0.21452,0.2752133165382809,2.1537673103431496,1.0334062416205803,3.3694262828648216,100,8,8,84,4,message.truth_revelation_prob,1.0,46
0.5132000000000001,0.24256166226343354,0.3492162963225343,0.1518895155145566,0.1459761274065636,0.20268364568563085,9.012,14.884483733069144,21.148,29.98809923953167,0.21148000000000003,0.29988099239531674,2.335440209636636,1.4575902869933823,4.621850657349396,100,8,8,84,5,message.truth_revelation_prob,1.0,47
0.44724,0.20494677943310063,0.42832677919049816,0.143998223210554,0.16378059657448757,0.22838513187735465,8.448,14.581333821019255,17.88,26.089415478312276,0.17880000000000001,0.2608941547831227,2.607134624440292,1.291580127323376,4.679015735911094,100,8,8,84,6,message.truth_revelation_prob,1.0,48
0.52044,0.2355185903490423,0.3636146447972554,0.14516841048128024,0.1365020474065124,0.2006937338428891,8.092,13.728347897689657,19.604,29.231339072988085,0.19604,0.29231339072988083,2.8429395583519623,1.3294148597859194,4.517835037531882,100,8,8,84,7,message.truth_revelation_prob,1.0,49
0.48248,0.10647933884092255,0.39487214562973383,0.1404086017679289,0.15103703702464505,0.20850823124780543,7.34,10.929977127148986,18.384,23.91711822105665,0.18383999999999998,0.2391711822105665,2.8043413329634594,1.5813160140650235,5.677039903423874,100,8,8,84,8,message.truth_revelation_prob,1.0,50
0.48488,0.12061585965369562,0.3303060660673641,0.17293075461494936,0.13316646608972255,0.19800957689720242,7.128,12.015640473982232,19.248,24.81343378091795,0.19248,0.24813433780917946,2.8508153703425396,1.3708920857034756,4.557233059922998,100,8,8,84,9,message.truth_revelation_prob,1.0,51
0.53876,0.26039136391209294,0.39403735259995837,0.1599351097146334,0.15410885488124523,0.21813551226412228,8.848,14.581388685581356,20.544,30.398027304415663,0.20544,0.3039802730441566,3.403389425040357,1.98456639654752,5.451204981051177,100,8,8,84,10,message.truth_revelation_prob,1.0,52
0.531,0.18852957327697953,0.37336711727660854,0.14732004039387134,0.17486899577299136,0.21508132586210782,10.292,15.098037488362518,24.584,29.628279464052582,0.24583999999999998,0.2962827946405258,1.6828977886134433,0.9491367057737766,3.500491046179188,100,8,8,84,11,message.truth_revelation_prob,1.0,53
0.54108,0.20150045558261157,0.368569670236572,0.14173435610985868,0.15995722813248392,0.20169273187045056,8.404,11.3314069735404,24.34,30.148439428932303,0.2434,0.301484394289323,2.236044754620838,0.9246943120231198,3.9562759021663605,100,8,8,84,12,message.truth_revelation_prob,1.0,54
0.52252,0.26467876680988217,0.3476306819617241,0.20213930762740714,0.14581755103868163,0.20971871639338904,9.216,16.81669836799126,23.08,31.710339007963945,0.2308,0.3171033900796395,2.2066052424102964,1.4461629609231943,4.285543589000394,100,8,8,84,13,message.truth_revelation_prob,1.0,55
0.44695999999999997,0.17151664175816875,0.4100125446524579,0.16853919419117352,0.1864968410770706,0.23641638470137924,7.956,10.901103797322545,19.616,24.62983036888399,0.19616000000000003,0.2462983036888399,2.149911951471053,1.0377881197078813,3.0120388060587424,100,8,8,84,14,message.truth_revelation_prob,1.0,56
0.51744,0.1597267867328458,0.3388149836344918,0.14021954396769762,0.16113529000207685,0.19535795944066617,8.74,11.483919191634882,24.968,28.48983987318988,0.24967999999999999,0.2848983987318988,1.5550382956922826,0.6024869074823457,3.0573610819033763,100,8,8,84,15,message.truth_revelation_prob,1.0,57
0.5433199999999999,0.13727555354104387,0.38774245273394786,0.14603134167536677,0.1393063912583288,0.19901085044291944,7.18,10.360868689448775,20.356,27.24858278883509,0.20356,0.27248582788835096,3.8235895556873283,1.8251997459283602,6.050166178097231,100,8,8,84,16,message.truth_revelation_prob,1.0,58
0.48535999999999996,0.2989556328286858,0.3469827913019398,0.13195714662402158,0.13668649518460635,0.18694290957242435,7.22,12.487577827585302,19.8,31.15625137913738,0.198,0.31156251379137384,2.4897184656680356,1.1213411288288235,4.0758628160313854,100,8,8,84,17,message.truth_revelation_prob,1.0,59
0.44912,0.07460848209151558,0.3710939650445505,0.16168197391900097,0.1470397685095814,0.2102754844188829,6.476,9.251671416560361,17.168,22.152647155588426,0.17168,0.22152647155588429,2.370834346215118,1.0842161635504255,4.60858260736666,100,8,8,84,18,message.truth_revelation_prob,1.0,60
0.52804,0.16687168243893272,0.39358467912326905,0.15034502517949544,0.1389519483786995,0.21007704446900896,8.172,14.110932499307053,18.568,27.428112877119343,0.18568,0.2742811287711934,3.3248993254549806,2.0838169266810747,8.273849698355356,100,8,8,84,19,message.truth_revelation_prob,1.0,61
0.47196000000000005,0.13488868892535058,0.39004502040428135,0.15191583940245296,0.15674623995226233,0.20920513003452987,7.14,9.874836707510662,19.124,24.216123224000988,0.19124000000000002,0.24216123224000988,2.2582311083966133,1.6338327518341569,6.307292480827345,100,8,8,84,20,message.truth_revelation_prob,1.0,62
0.54176,0.21456584630364636,0.3610113077868722,0.11349839371127406,0.15126374474825485,0.1923942368350972,8.204,11.632471104627768,22.184,29.374515213020963,0.22184,0.2937451521302096,2.6649175837367216,1.1052981479263564,4.112293701121694,100,8,8,84,21,message.truth_revelation_prob,1.0,63
0.48856000000000005,0.3421291077941191,0.27896025880280173,0.16123489682545483,0.10569434251507823,0.16572295064732828,6.436,12.409266859891442,19.856,32.97179497691929,0.19856000000000001,0.32971794976919294,2.382845922706803,1.3554553303008217,5.105763868569825,100,8,8,84,22,message.truth_revelation_prob,1.0,64
0.54712,0.30200613503702206,0.3957636373903586,0.18329101950784601,0.1706935062030265,0.23232387186040393,10.784,19.286091983603107,22.636,32.59937888978868,0.22636,0.3259937888978868,3.342009605825941,1.1094205657288327,4.007451527420837,100,8,8,84,23,message.truth_revelation_prob,1.0,65
0.44276000000000004,0.22737102365956838,0.39886560936123977,0.13033353246469834,0.15676613229986186,0.21848830911117031,8.364,15.252524512355322,17.26,26.59955638727834,0.17260000000000003,0.26599556387278345,2.377521450873776,1.2469694534137186,4.35918868988545,100,8,8,84,24,message.truth_revelation_prob,1.0,66
0.46248,0.19433437575477994,0.3741386510444563,0.09630820824611018,0.1349659677623681,0.18449438860291886,6.06,8.951893654417484,17.596,25.595796217347875,0.17596,0.2559579621734788,2.930500398904634,1.637747299298847,5.101275334010606,100,8,8,84,25,message.truth_revelation_prob,1.0,67
0.5115599999999999,0.09733019264339304,0.317974526865085,0.10971849306224637,0.15535507449156427,0.18146165547788548,7.948,9.474243822068335,24.012,26.458190716676,0.24011999999999997,0.26458190716675994,1.7866637217105354,0.9431736480851343,3.4771876017819867,100,8,8,84,26,message.truth_revelation_prob,1.0,68
0.5199600000000001,0.14594656008279197,0.43461821880459617,0.09166182838250853,0.17665099814677565,0.22572116378991958,9.408,13.060533526621336,20.548,26.876601273226495,0.20548000000000002,0.26876601273226497,2.4714630847000643,1.6911914397051022,6.0846150262492165,100,8,8,84,27,message.truth_revelation_prob,1.0,69
0.4654,0.10638439735224334,0.3677830238387477,0.16198387463975739,0.17201106332311927,0.2147281605845059,8.072,11.092466632809854,21.652,24.559049167262156,0.21652,0.24559049167262154,1.885313600159255,0.8235557388063692,3.1719065406298936,100,8,8,84,28,message.truth_revelation_prob,1.0,70
0.54508,0.18502592683189023,0.3734322842167553,0.13804697032902533,0.13359512837987905,0.1941412065503808,7.34,11.907661399284075,19.144,27.592086981596733,0.19144,0.27592086981596736,3.5368419570769696,1.6123066521697844,6.533920075755446,100,8,8,84,29,message.truth_revelation_prob,1.0,71
